trade_date,decile,ret,cum.ret,name
2000-02-14,1,0.0928663651590778,1.09286636515908,dROE
2000-02-14,2,0.0910599373264936,1.09105993732649,dROE
2000-02-14,3,0.0918060968275543,1.09180609682755,dROE
2000-02-14,4,0.0934675413161075,1.09346754131611,dROE
2000-02-14,5,0.0944299588357074,1.09442995883571,dROE
2000-02-14,6,0.0914319688346921,1.09143196883469,dROE
2000-02-14,7,0.0887448803745146,1.08874488037451,dROE
2000-02-14,8,0.0926511374605841,1.09265113746058,dROE
2000-02-14,9,0.0920052168879086,1.09200521688791,dROE
2000-02-14,10,0.0928550034060818,1.09285500340608,dROE
2000-02-14,10086,-1.13617529959864e-05,0.999988638247004,dROE
2000-02-15,1,0.0033756148761716,1.09655546111898,dROE
2000-02-15,2,0.00355000178503582,1.09493320205158,dROE
2000-02-15,3,0.00748199977417815,1.09997498979746,dROE
2000-02-15,4,0.00275849887993615,1.09648387030407,dROE
2000-02-15,5,0.0148341539857484,1.11066490137169,dROE
2000-02-15,6,-0.0163860663244318,1.07354769220476,dROE
2000-02-15,7,0.00103981986462587,1.08987697892864,dROE
2000-02-15,8,0.000900775171618429,1.09363537047645,dROE
2000-02-15,9,0.00160407966522335,1.09375688025064,dROE
2000-02-15,10,-0.00142323111590947,1.09129961816006,dROE
2000-02-15,10086,-0.00479884599208106,0.995189846778226,dROE
2000-02-16,1,0.0512566123184984,1.15276117927528,dROE
2000-02-16,2,0.0144892655953216,1.11079798002525,dROE
2000-02-16,3,0.0286042687703088,1.13143897004625,dROE
2000-02-16,4,0.027276942901216,1.12639259822646,dROE
2000-02-16,5,0.025077274239646,1.13851734969174,dROE
2000-02-16,6,0.0143878448765587,1.08899372986779,dROE
2000-02-16,7,0.0110618705032504,1.10193305693402,dROE
2000-02-16,8,0.0174376541038767,1.11270580578258,dROE
2000-02-16,9,0.0283048936092174,1.12471555238048,dROE
2000-02-16,10,0.0175375277994911,1.11043831555111,dROE
2000-02-16,10086,-0.0337190845190073,0.961632956222253,dROE
2000-02-17,1,-0.0344696295843491,1.11302592842645,dROE
2000-02-17,2,-0.0347400533696801,1.07220879891624,dROE
2000-02-17,3,-0.0288646813583914,1.0987803446994,dROE
2000-02-17,4,-0.0248050496609626,1.09845237388972,dROE
2000-02-17,5,-0.0353432494495114,1.09827844699899,dROE
2000-02-17,6,-0.0251464939048456,1.06160935567726,dROE
2000-02-17,7,-0.0418283500056067,1.05584101534584,dROE
2000-02-17,8,-0.0303549217675194,1.07892970809779,dROE
2000-02-17,9,-0.0210031382534579,1.10109299613802,dROE
2000-02-17,10,-0.0312481503170453,1.07573917214897,dROE
2000-02-17,10086,0.00322147926730381,0.964730836853479,dROE
2000-02-18,1,0.0160393886515933,1.13087818387178,dROE
2000-02-18,2,0.0221748647346301,1.09598488399948,dROE
2000-02-18,3,0.0233137922627023,1.12439708139806,dROE
2000-02-18,4,0.0243647560690228,1.12521589803298,dROE
2000-02-18,5,0.0286150113204629,1.12970569719288,dROE
2000-02-18,6,0.0123721386261912,1.07474373379256,dROE
2000-02-18,7,0.011235060133579,1.06770345264475,dROE
2000-02-18,8,0.0228892143537531,1.10362556145907,dROE
2000-02-18,9,0.0189163094996195,1.12192161204083,dROE
2000-02-18,10,0.00682284964179142,1.08307877877432,dROE
2000-02-18,10086,-0.00921653900980184,0.95583935746166,dROE
2000-02-21,1,0.0179552423254468,1.15118337570376,dROE
2000-02-21,2,0.0257588567436405,1.12421620161962,dROE
2000-02-21,3,0.0171819275597292,1.14371639059901,dROE
2000-02-21,4,0.0225080719132518,1.15054233838384,dROE
2000-02-21,5,0.0153032206432811,1.146993832739,dROE
2000-02-21,6,0.0291057196293993,1.10602492358178,dROE
2000-02-21,7,0.00292831278595396,1.07083002231673,dROE
2000-02-21,8,0.00586966282753483,1.11010347139268,dROE
2000-02-21,9,0.0123575290415176,1.13578579094393,dROE
2000-02-21,10,0.0200067030841727,1.10474761431803,dROE
2000-02-21,10086,0.0020514607587259,0.957800224395138,dROE
2000-02-22,1,-0.0273556396966073,1.11969201805328,dROE
2000-02-22,2,-0.0335412302601459,1.08650860713891,dROE
2000-02-22,3,-0.0346636767410658,1.10407097535183,dROE
2000-02-22,4,-0.0257645454010504,1.12089913807072,dROE
2000-02-22,5,-0.0342012931785214,1.10776516039154,dROE
2000-02-22,6,-0.0343773729121262,1.0680026923337,dROE
2000-02-22,7,-0.0241072430610362,1.04501526269169,dROE
2000-02-22,8,-0.0322109140184125,1.07434602392411,dROE
2000-02-22,9,-0.0339923986887374,1.09717770751316,dROE
2000-02-22,10,-0.0350383850510596,1.06603904202331,dROE
2000-02-22,10086,-0.00768274535445232,0.950441689170673,dROE
2000-02-23,1,-0.0301149263006607,1.08597257545017,dROE
2000-02-23,2,-0.0262849239286138,1.05794981105248,dROE
2000-02-23,3,-0.026081197348995,1.07527548235638,dROE
2000-02-23,4,-0.025513706848591,1.09230084605514,dROE
2000-02-23,5,-0.0278743718475378,1.07688690239104,dROE
2000-02-23,6,-0.0251034768895415,1.04119211142873,dROE
2000-02-23,7,-0.0205787146557435,1.02351019178986,dROE
2000-02-23,8,-0.0258068977843505,1.04662048589968,dROE
2000-02-23,9,-0.0252657494325499,1.06945669047215,dROE
2000-02-23,10,-0.0104892949559135,1.05485704407701,dROE
2000-02-23,10086,0.0196256313447473,0.969094707377016,dROE
2000-02-24,1,0.0219808131376523,1.10984313570375,dROE
2000-02-24,2,0.0272632986134204,1.08679301266922,dROE
2000-02-24,3,0.0297108350344692,1.10722281482928,dROE
2000-02-24,4,0.0314510614602082,1.12665486709746,dROE
2000-02-24,5,0.0328818686952638,1.11229695611511,dROE
2000-02-24,6,0.029753765188447,1.07217149702825,dROE
2000-02-24,7,0.0264568528536489,1.05058905032825,dROE
2000-02-24,8,0.0252787859068762,1.07307778108849,dROE
2000-02-24,9,0.0276269287619801,1.09900249427385,dROE
2000-02-24,10,0.0203843258461243,1.07635959378456,dROE
