trade_date,decile,ret,cum.ret,name
2016-11-29,6,-0.0136504706974013,2.84214602508513,tol_skew
2016-11-29,7,-0.0113805371295528,2.44614931965862,tol_skew
2016-11-29,8,-0.00992217366795086,1.5171384224866,tol_skew
2016-11-29,9,-0.00947858721969149,1.69285934850359,tol_skew
2016-11-29,10,-0.0102911866056414,0.561621954170043,tol_skew
2016-11-29,10086,0.00174320848626463,10.7689257347172,tol_skew
2016-11-30,1,-0.00472961070782748,6.16429271562603,tol_skew
2016-11-30,2,-0.00396239007217394,5.61194609433214,tol_skew
2016-11-30,3,-0.00434689547387825,4.58816016854074,tol_skew
2016-11-30,4,-0.0050465314407685,4.0155328135808,tol_skew
2016-11-30,5,-0.00566428825552554,3.09181618514693,tol_skew
2016-11-30,6,-0.00385734332200154,2.83118289209511,tol_skew
2016-11-30,7,-0.00367743671506558,2.43715376033997,tol_skew
2016-11-30,8,-0.00228213365716975,1.51367610983006,tol_skew
2016-11-30,9,-0.00185260193950365,1.68972315399125,tol_skew
2016-11-30,10,-0.00318793243136859,0.559831541328176,tol_skew
2016-11-30,10086,-0.00154167827645889,10.7523235158512,tol_skew
2016-12-01,1,0.00748084061406113,6.21040680693004,tol_skew
2016-12-01,2,0.00669501728643801,5.64951817044425,tol_skew
2016-12-01,3,0.00507885129525227,4.61146275175556,tol_skew
2016-12-01,4,0.0066337177034967,4.04217072469522,tol_skew
2016-12-01,5,0.00407651331013622,3.10442001497817,tol_skew
2016-12-01,6,0.00445078307974228,2.84378387300691,tol_skew
2016-12-01,7,0.00536580913795888,2.45023106225781,tol_skew
2016-12-01,8,0.00502902941960255,1.52128843151814,tol_skew
2016-12-01,9,0.00435450431284186,1.69708106075281,tol_skew
2016-12-01,10,0.0057240862644425,0.563036065364294,tol_skew
2016-12-01,10086,0.00175675434961863,10.7712127069562,tol_skew
2016-12-02,1,-0.0164813995355698,6.10805061106661,tol_skew
2016-12-02,2,-0.0188483690563769,5.54303396697701,tol_skew
2016-12-02,3,-0.01975123435108,4.52038067024436,tol_skew
2016-12-02,4,-0.0185727224605302,3.96709660968737,tol_skew
2016-12-02,5,-0.0196099966449245,3.04354234890001,tol_skew
2016-12-02,6,-0.0185476171234922,2.79103845854841,tol_skew
2016-12-02,7,-0.0210269064767649,2.39871028286525,tol_skew
2016-12-02,8,-0.0216404120780512,1.48836712297052,tol_skew
2016-12-02,9,-0.0179807925511659,1.6665661982569,tol_skew
2016-12-02,10,-0.0165248543912349,0.553731976367135,tol_skew
2016-12-02,10086,4.34548556650718e-05,10.7716807684497,tol_skew
2016-12-05,1,-0.00415241041291391,6.08268747810661,tol_skew
2016-12-05,2,-0.00150634282364111,5.53468425753966,tol_skew
2016-12-05,3,-0.00406117635693229,4.50202260714203,tol_skew
2016-12-05,4,-0.00659635876796334,3.94092821718271,tol_skew
2016-12-05,5,-0.00506297114734378,3.02813298180181,tol_skew
2016-12-05,6,-0.00660842362002173,2.77259409407455,tol_skew
2016-12-05,7,-0.00556159735382136,2.38536962210349,tol_skew
