trade_date,decile,ret,cum.ret,name
2000-02-14,1,0.0928008342123611,1.09280083421236,tol_mv
2000-02-14,2,0.0931799642580458,1.09317996425805,tol_mv
2000-02-14,3,0.0931366237317032,1.0931366237317,tol_mv
2000-02-14,4,0.093576952435812,1.09357695243581,tol_mv
2000-02-14,5,0.0907371293790048,1.090737129379,tol_mv
2000-02-14,6,0.0906495363203249,1.09064953632033,tol_mv
2000-02-14,7,0.0920521743021514,1.09205217430215,tol_mv
2000-02-14,8,0.0926958893196187,1.09269588931962,tol_mv
2000-02-14,9,0.0935372985009823,1.09353729850098,tol_mv
2000-02-14,10,0.0889667898358616,1.08896678983586,tol_mv
2000-02-14,10086,0.00383404437649947,1.0038340443765,tol_mv
2000-02-15,1,0.00529073984730163,1.09858255913109,tol_mv
2000-02-15,2,-0.00152446123989835,1.0915134537743,tol_mv
